341.2899752674198,1.0956302147456198,1.3461393920139735
339.77938103625877,1.0887648504377272,1.331783449112757
338.02991436629037,1.0795492940746976,1.3137118395489331
340.7776874581085,1.077738205401983,1.3221688799597031
338.12268079499694,1.0728090839001692,1.30586790034638
345.9920553980971,1.0683365129320026,1.3306894054782454
345.3585965036125,1.0637722867629127,1.3225784542411605
346.6011313759802,1.0596866192617675,1.3222388921044181
350.9664659055867,1.0565312177994106,1.3349052994679453
325.65731344398955,1.0529209005713676,1.2344090102967513
328.2260704661075,1.049665327351216,1.240299092523636
325.5369586275997,1.1322964905933735,1.3269756809248967
322.1104534200987,1.129475098711034,1.309736650221079
317.8976188704226,1.1439970729773552,1.3092262037792435
335.6249330780821,1.1585858491596799,1.3998610731219499
334.0729941633688,1.1768010836408775,1.4152948615677776
335.5527666857637,1.1985851880025702,1.447878873394219
337.64883148877715,1.1035900027159684,1.3414531494950752
340.3372941419101,1.117412020574276,1.3690691406860165
324.6590436507065,1.1093306065219983,1.2965551697012048
325.60151586347206,1.1010958408049176,1.2906665095573637
326.2164688345805,1.0876017453811417,1.2772569631556252
355.26944381899307,1.068103875941611,1.366072811808073
352.98297128815375,1.064906224474646,1.3532175477299164
350.5419355412613,1.1589406994442155,1.4625263374585866
356.20672106875077,1.1500558230347449,1.4747674095692278
332.01743882038494,1.1616247947626044,1.3884468812184065
338.015489267219,1.1741156102933252,1.4287293448904799
333.5728070051481,1.0737721750099065,1.2894523146074794
355.88958130836653,1.0956140521736422,1.4037034546931053
352.4957556011439,1.0785803472867805,1.3687019801762326
352.4323276490671,1.0676919931145599,1.3546410276442897
348.18023351352514,1.1344164369527274,1.4219329677112147
325.64435528253716,1.113131713516974,1.304946213094011
328.5658405842126,1.1252605659055386,1.3309998613668723
322.51679537904675,1.1287640981742046,1.3105633668554313
326.8562852590734,1.0881001418979572,1.280348533334293
335.62078381915796,1.100314562909886,1.3294383697852206
331.35599416826767,1.0910513038989322,1.3014950021712555
336.0732837466092,1.1384878737775137,1.377415289685975
336.6313144634202,1.1316460213761925,1.3714109556594027
309.5589153950532,1.1335907764968542,1.2632872725871285
313.0693520193611,1.0922999523925019,1.2310762979026781
336.48085044815593,1.0989551951098957,1.3311985631579886
332.8235220183746,1.0992049248086098,1.3170285161810789
332.90503535868396,1.091298389075086,1.3078754236868988
319.56629472288625,1.1348101697615687,1.3055294921923946
324.23551871561244,1.1263516922772152,1.3147316107261589
299.21859725770554,1.1348537357510284,1.2224496344547224
296.7695309111968,1.1403330351844922,1.218297959763275
303.7923011934305,1.147462797372976,1.2549253094920347
296.565200303933,1.1572697265948573,1.235541341783814
326.9567832530625,1.1598002521171389,1.3651364147339184
321.4227195707266,1.1659838589806673,1.3491853305448918
326.970356769798,1.1709731622538893,1.3783446454680457
317.33140973650325,1.107921508831307,1.2656818593893966
321.96702085177674,1.1126235818074897,1.289621159870366
291.7025653163183,1.1027539382547797,1.1580341497257318
290.70461283606124,1.0933186041928498,1.1441979415380428
297.3858782710821,1.1488544382294896,1.2299511100266267
290.1327294843348,1.1333235266172816,1.1837312933986226
315.5636484090279,1.1415101124969183,1.2967887448631787
309.1967901355395,1.1456501014588767,1.2752328023623436
313.9690067540814,1.1534013363073043,1.3036761790172444
317.6674422139771,1.1638676357605096,1.3310022777396113
327.74152200325335,1.0965951971942554,1.293839204219651
306.625090954207,1.102704019022901,1.21722019246248
309.0606656730521,1.0937210359623684,1.216894145166539
304.8997333109861,1.1890279233712757,1.3051234682467834
303.9180650947802,1.1770918633022887,1.2878621335211078
339.3363861038324,1.1821239208244418,1.4440955731900524
334.57169472213775,1.1982232540460485,1.4432097051419797
341.1139537520629,1.2141072344063566,1.4909361084264057
344.04761028520545,1.1311115741269901,1.4009624425595806
319.55099409948855,1.1361274363340064,1.3069823461352463
327.5769031375736,1.1269313784989465,1.3289640876620703
323.6198247367048,1.1177320816008596,1.3021929372609446
346.4039022915266,1.1216555246732571,1.3987650627851973
378.00457136381345,1.1023804941121578,1.5001375181641021
378.4758297650777,1.1004892842214111,1.49943094197579
366.5966278394441,1.1437398957770406,1.5094482801022813
343.33187712408443,1.1384514769215337,1.4071200573101632
351.92723774463235,1.1436530397567697,1.4489375587914677
355.97912506145934,1.0970122302064258,1.4058484340061732
379.9430407143956,1.1052667393353481,1.5117782606768067
375.44369977367194,1.104571328532351,1.4929356464931816
378.1129823486623,1.0968766972440125,1.4930759493492634
379.2559360350282,1.071918849384358,1.4635137116766785
359.53367346499516,1.0625635808818066,1.3752985950883994
357.98621773707004,1.1614410086134959,1.4968075456737833
353.90434428719,1.1529003769227872,1.4688592269239273
365.95085619427715,1.1642743129390163,1.5338418539941325
361.10912858198265,1.1754790488747713,1.5281143740199674
358.44811261383245,1.1939501415857028,1.5406890293030875
361.38656675810836,1.1308189494700112,1.4711859999863215
361.4789457334608,1.1373207760644526,1.4800230543331432
329.48865264255477,1.1329044905738974,1.3438050270188162
328.5942705503915,1.1275137831989848,1.3337804488528175
328.95103912558596,1.1689988715388093,1.3843562167055832
322.9802707128978,1.1557115998614655,1.3437793634014523
351.52049789211776,1.1633475842752252,1.4721858793656706
343.8207628880052,1.1670257490346279,1.4444916600349134
348.22713193791776,1.1731143677748934,1.4706369062114932
347.6175668497782,1.09768342760869,1.3736665521959668
351.47278541224466,1.0985065268559067,1.3899425356352746
319.01654104162026,1.0869008924053516,1.2482617073407398
319.0069985456456,1.0739326809214877,1.2333313482510324
313.26843878464945,1.17695532864325,1.3273306499640416
307.424412106195,1.1571189912725688,1.2806158522639783
337.46902799097774,1.172973371479481,1.4250318607169299
328.6593533297678,1.1846958643628134,1.401700956026157
332.3498507196393,1.201910360177639,1.4380370236203344
334.28032167646376,1.224062996865904,1.4730486204405262
339.42777404952375,1.1100063841251646,1.356361186119715
344.7989559635775,1.1233951852438318,1.3944437532236986
303.9873683553234,1.1108017877729686,1.2156109640261754
308.99498046290023,1.2175892709967895,1.3544243028125638
303.3224839900371,1.1993675565158555,1.3096625272540217
330.456640659998,1.1980728113420325,1.4252800194078035
323.2355826481006,1.2159450458201708,1.4149321392735155
320.36711958738476,1.2308805710398107,1.4196011871603582
324.21676244594016,1.2519092226492512,1.461203838156794
330.768624925293,1.168853196943571,1.3918318728932073
334.9474806164736,1.1793615301702502,1.4220870237594525
318.4466959209457,1.173517607290558,1.3453300967282353
320.78907551462027,1.1662009041605736,1.346776235675945
316.2862451468863,1.176950533632945,1.340111754022998
315.60070776062236,1.1598088699352096,1.3177314007869592
312.704231804941,1.1614283372730845,1.3074608016124911
327.96750647133734,1.1575178052260764,1.366661621794217
326.8190136481364,1.1550999512225817,1.3590310562048686
327.70715312361045,1.1129592910316422,1.3130089949032246
329.81370682386046,1.1085891745495695,1.3162604580107897
309.1919219260936,1.0992192587688563,1.2235309748529073
312.6138169298775,1.0886514262241531,1.2251789195691147
307.85554225603835,1.1451735351145262,1.2691728706678087
305.01450291238655,1.1318838301148406,1.2428675416693666
326.546013545887,1.1383266789314175,1.3381777408247395
321.58617276359223,1.1429856100444717,1.3232461242890208
323.89396272705613,1.0826252758951667,1.2623608467293688
325.6884338937991,1.0934921126592303,1.282095841129943
302.1382862192892,1.0809824608153584,1.1757822773179045
306.2730724155718,1.0733041173242364,1.1834069387370378
301.3915269502522,1.0618352737010246,1.1521013562374067
302.98102032262733,1.0478989751569776,1.1429766024771475
325.26165370330904,1.043740974718149,1.2221600957090237
320.7201709890747,1.0346223472176985,1.194567321991601
325.34484448587864,1.0271740499982567,1.2030688136038066
325.90820747958963,1.059841736380989,1.2434800338575422
311.4304609848476,1.0529094916404356,1.1804691180848486
316.0158984162401,1.0552980438852377,1.2005674539670588
313.2496598725478,1.0571317472696953,1.192126176981735
315.25979632915335,1.0890446643809804,1.2359951967099565
312.8407594064872,1.095036203835268,1.2332590473075198
332.14062768185073,1.1008767894352662,1.3163252682362758
332.42268736617865,1.1093021318742327,1.3275259048031887
335.64763321930076,1.1184178809842384,1.3514195329290188
335.5936617594308,1.0606701397233285,1.2814350339911
339.6712291374603,1.0665447830439803,1.3041884785921007
318.4901378588224,1.0596715702215924,1.2149818001458192
319.9962581499443,1.052805168943335,1.212817372642034
317.209748248473,1.0428790566128072,1.190921050806313
319.1346232807768,1.0701605546086663,1.2294910276019417
315.4578405785852,1.0666023379865621,1.21128505307032
310.7965829791325,1.0673254922994992,1.1941960173595372
310.190123523085,1.0687116458524932,1.1934136707751597
302.90618074688797,1.031211670119692,1.1244973987352724
289.9477071178059,1.0363781879676293,1.0817837255092342
286.70201861102817,1.0285884110698342,1.0616341455850733
281.988849614732,1.1264396849621647,1.143516351322303
277.1699367411111,1.1186922687162317,1.1162443152702528
296.4442101582451,1.130237876538166,1.2061889085646396
291.29696135708974,1.147733996257474,1.203593132001714
292.5962619651776,1.1665059339715813,1.2287349930250187
311.9339928610553,1.0712874319614836,1.203015478153002
285.6705565297509,1.0793006817633668,1.1099679351202099
292.6233677537397,1.0698197144124173,1.12699529179454
270.88332159379667,1.178679894505083,1.1494250097097058
271.1486028731266,1.1630970381360717,1.135339692827283
295.44723641720987,1.1655318302427722,1.2396713695254709
287.29015841962416,1.1838937514776897,1.224435684290503
289.2454943971159,1.2011399811735708,1.2507275797008912
293.23400257646784,1.1200586846905156,1.182381448436402
270.5618828102562,1.124550702024213,1.095337998918959
274.97896275092444,1.1159430313351018,1.1046990860843353
289.5849654550971,1.2116429095874997,1.263144852420514
287.12272632135716,1.1980527655589823,1.2383574347668924
312.89517742250007,1.200153351241768,1.3518799047756036
311.672922171478,1.2157521674154612,1.364101310356865
320.1395810939267,1.2308726972589723,1.4185838508495807
307.5064418566145,1.1873424609829772,1.3144156395917452
313.6173649843804,1.1911884185172716,1.3448785428550731
299.89865307432217,1.1890463576020707,1.2837362439160434
300.0430905866982,1.1872533710571713,1.2824178147412908
297.68823676726703,1.1819122090944933,1.2666289015405623
290.5580770989444,1.2009661216319123,1.2562214650644434
288.59443608107483,1.1998800712542157,1.246603365102709
283.9825785039876,1.2018356118771436,1.22868135359564
301.91636093860456,1.2040023546075727,1.3086288340726666
298.70425852206245,1.2069188027715672,1.2978424298815785
302.2718872273473,1.1613368318741801,1.263742113158053
303.9011235119709,1.162527368102111,1.2718561438067264
293.370525242186,1.154818720226104,1.219643188244068
297.3542342437827,1.1469570714710975,1.227789150112007
295.64506710449893,1.137120344594804,1.2102624741010382
293.9771389097196,1.1069461801528908,1.1715007354862037
292.6517748851499,1.1021028826970154,1.1611165130183583
273.12657131050395,1.0909866451071712,1.0727187902052167
272.9828212390968,1.0804434776013536,1.0617930313379942
268.13728865244104,1.0692493923285684,1.032140278628109
262.28075894746667,1.0760958371116975,1.0160612382883156
257.11278889601095,1.068556479546833,0.9890623315770821
245.90779205982085,1.0633550704297696,0.9413542711619998
242.70503557692223,1.0588690373177019,0.9251742505445792
237.67888743692666,1.1054513558833878,0.9458728141752206
232.59243682182287,1.1033752848812146,0.9238922864621809
253.7674257146826,1.1092463886355526,1.013366161898469
248.86335529984495,1.116210149702429,1.0000216910688795
283.4933874792647,1.0976106355658062,1.1201952859553486
284.7250514238493,1.1090788580427517,1.1368171256015758
274.83274131056794,1.1075107139792355,1.0957687399934555
285.25926423097326,1.1086514286115428,1.138511126931646
285.55232617431153,1.1360820714580586,1.1678791616272044
292.8315079605372,1.1345703272398815,1.1960565833265648
293.48134816419343,1.1422646144183317,1.2068400923990805
295.102639471531,1.1473629082577577,1.218923361570947
275.52712200754183,1.1043136883455742,1.0953661404362025
277.4957970556534,1.1120559842748172,1.1109271022166585
280.74382380814194,1.1057023076523205,1.1175087378376765
277.67668162716524,1.1011994390593076,1.1007986617716634
275.1291767559549,1.0938869777061053,1.0834568051052254
270.8038906431123,1.066472465684596,1.03969761469611
270.7243015927949,1.0643871235567022,1.0373596583373077
283.29065778206615,1.055270419838658,1.0762137049465819
280.44198888876724,1.1985225345346946,1.2100177559264975
281.5647841197474,1.1893367306905644,1.2055512233612697
282.62734654630987,1.2102638420562823,1.2313931698847136
276.7160525786583,1.2348366950574758,1.2301168890080922
279.0966615693613,1.264012038757392,1.270013544722413
277.78174052867973,1.2999252938011556,1.2999438384096254
282.0534138604361,1.1615080431305351,1.1793863116487593
281.2968051422225,1.1836257557526533,1.1986205168781718
277.83646894990466,1.1738745959675039,1.174122621840986
278.75261946261753,1.1636324081065395,1.1677160946646492
268.8086779346028,1.163786737730381,1.1262095077216612
269.0028537213904,1.136528160591458,1.1006255467217696
268.53287508316873,1.1369838995114268,1.0991431996526737
266.0740847990024,1.1275643804791877,1.0800563781166341
265.76407050631485,1.170186241187975,1.1195764513509618
263.2283635735918,1.162972635662505,1.1020585815587096
280.2465655422414,1.1642525363540237,1.1745999890534113
279.09166751268174,1.169541431368233,1.1750733659006236
281.43440560449625,1.1749951587367524,1.1904626307140591
283.4903754313627,1.1152087507327395,1.138143410746435
258.5193969449856,1.116170534242495,1.038786240240476
262.5717993165398,1.106617757256542,1.0460398164425428
264.2013779952671,1.2485165083493963,1.1874952150406997
260.8974043560387,1.2359317735270579,1.1608250100277135
257.4507988341929,1.250636043449587,1.1591180943729498
279.3788635527508,1.2747806480084505,1.2821283673907042
279.16514393059225,1.301673749849869,1.3081749830190448
282.52655677783446,1.3353063280002506,1.3581341967368321
284.5994476128961,1.155461585824144,1.1838374246285002
268.25801576077276,1.1753364967187825,1.135056371259595
286.97574030907884,1.5134444623365713,1.563558641984568
284.7515707506833,1.4935556320786376,1.5310523240565181
286.3136900263806,1.5359097745759782,1.5831071823831648
305.07531476495,1.5675596353916554,1.7216054970477823
305.41816324764693,1.6436492731420222,1.8072012312949188
312.78162304848234,1.7220939008765968,1.9391015712890671
316.47010763619596,1.7481348630376872,1.9916367417652447
303.7329732570152,1.4476886706434131,1.582958823426071
293.85345061335414,1.4901336883357548,1.5763713342935974
293.5849823117672,1.4661594953861063,1.5495926742689743
288.5500359138913,1.5316102245787047,1.5910062671097662
284.71070776654824,1.4804233434806064,1.5173725604993398
294.75267871349166,1.43711841578881,1.5249402096560682
290.94822561539826,1.4436653503562487,1.5121147394468981
291.1280712354258,1.43306229584686,1.501936783740387
295.9335627318694,1.360381648659066,1.449297316665834
279.24855295886977,1.3406720629126971,1.3477706408187125
281.493123951934,1.3166637239483892,1.3342744254543082
278.39229880100964,1.2973744533731666,1.3002446033289328
300.33276282207106,1.3123781684956373,1.4189405803619912
298.7543852708362,1.2852406000008987,1.382296555362201
299.63422528887656,1.275639903968213,1.3760113477431326
303.5353917512698,1.2645536113858533,1.381812392960957
280.33243100434436,1.256348847389818,1.2679031756818573
285.36104959439643,1.2497846789923552,1.2839035239513155
271.4559801619807,1.2385788147711914,1.210390654217681
268.5506890779269,1.259265408347262,1.2174357353171554
262.91504005254774,1.2518531905078578,1.1848717142002194
255.91809951787917,1.2507955499001395,1.1523643920571116
279.2104768045805,1.2498964185237476,1.256343029900471
273.3218867892771,1.2500985927053043,1.2300455017110017
273.70975775730227,1.1841802952739937,1.1668381263374956
274.6639972995723,1.182346932145602,1.16909328448079
253.519231558895,1.168812353098829,1.0667390745389722
257.26841111523356,1.1551226295479216,1.0698356287693596
252.13016206609655,1.138905816462938,1.033749029098154
252.6422654157061,1.1047591086799455,1.0047918382399357
275.3029599086135,1.0957042129177343,1.0859422068021238
270.8986135318403,1.080186648224603,1.0534358352947424
273.31107072248585,1.23223168685506,1.2124172221651128
276.0371112058072,1.2172444905903963,1.2096167501295265
264.2047669857608,1.235909664668821,1.175519609889392
268.883736143781,1.2584067410509108,1.2181143820402383
266.048615914585,1.1531144980677874,1.1044242583271144
265.64564043697317,1.1887585166330488,1.1368386629132128
276.6737741761083,1.1729350788755943,1.168273350489823
274.5954800223415,1.167237884084125,1.1538656894892332
278.093620800896,1.1364611487436602,1.1377533447132124
270.32099379291765,1.1182273773503033,1.088209209354415
272.72999477017987,1.1148967074854779,1.0946367835264985
275.37445894203825,1.1689722978107508,1.1588584105003201
274.58570306085255,1.1573646235327275,1.1440648038617744
280.65080072270086,1.1577115062780527,1.1696855804741506
279.9492171746922,1.1618922012358661,1.1709749238384983
276.8060657972427,1.1420112492436367,1.1380163075975716
278.2499102781452,1.1514103479937146,1.1533673736812844
274.6406172897486,1.1460181382802914,1.1330752641211719
275.37345873320714,1.1448272831724888,1.1349181750296564
276.5045682217745,1.170266387350716,1.1649024076999164
275.58941653347745,1.1668534037380405,1.1576608153785675
275.5291170183838,1.1725044313594564,1.1630127984214076
290.58649379999054,1.1755930425083214,1.2298012572893628
290.76419374571753,1.1808903011241545,1.2360982187106084
293.4179430632146,1.118861634809499,1.1818586860493354
296.2698681680032,1.1209864175641866,1.1956121933395096
291.4990654712816,1.1113880637784785,1.166286895082509
295.6472157012055,1.1010844610194246,1.1719171985481194
298.55173390648105,1.156425283455278,1.2429099846319214
299.52833829757867,1.140464115434332,1.2297647569826282
300.55509646623193,1.147976845163488,1.2421090491808058
315.7111613628596,1.1518723847375167,1.309172285978237
317.5223675618497,1.1591901410145187,1.3250476729054237
318.03543743144394,1.0860143924247991,1.2434078244659934
321.8295641625177,1.0865673639366473,1.2588822042082093
298.86004212682786,1.0756774193347407,1.157317195886129
303.114935666085,1.0633955230893726,1.1603918360478167
305.9664349526326,1.103712085564376,1.2157158673233617
308.58883950696315,1.084553161979347,1.2048516058997307
306.17503901120097,1.088092700607262,1.1993285702024334
298.2463016608438,1.1154676379935815,1.1976627515541933
299.70930103771843,1.1179506942480857,1.206216796203813
298.38668842332686,1.1283651172289275,1.2120808703844193
297.135261640344,1.1312128389656695,1.21004360235713
296.87570458012635,1.1121974522378064,1.1886638481551528
295.06774910595493,1.120821479909488,1.1905857764153924
294.79362968981144,1.1201674427583328,1.188785614719899
317.90887524683274,1.1207415998906132,1.2826573252688185
317.1902635001297,1.119102064996494,1.2778858039671979
322.12270161314666,1.0486317488054107,1.216037130921063
326.1856133971473,1.0500126713571483,1.232996498213071
308.0832141161486,1.0355747251363328,1.148555483198815
314.36161085761574,1.0215437708560957,1.1560829233243872
314.8021736517265,1.072886464281312,1.2158891677341808
314.2364431232237,1.0533748054532324,1.1916315077084694
311.5153903062811,1.0582257485484128,1.186752985528375
309.1255562514964,1.0588981753676294,1.1783969549071667
307.01743877341573,1.041206157827822,1.1508064121210644
305.9702278521919,1.0486770387301287,1.1551102289410298
301.00010178108914,1.0423409774394305,1.1294810650795266
299.3468587268828,1.04140142409481,1.122264881915341
297.2438010218444,1.0882244698730166,1.1644847200441333
295.28806151692163,1.0847251196184524,1.1531029602630376
313.5453836054921,1.0941287820274914,1.2350125032286308
311.4089503384381,1.101338398205156,1.234679884388944
312.7462179707768,1.083918181344989,1.2203687224994684
315.1586362930879,1.095905576167058,1.2433827848068828
318.2591196828743,1.095044318461453,1.2546282269061901
307.82713543218523,1.0972804097711737,1.2159816671005732
308.7698826476617,1.097463517057966,1.2199092529394817
309.22530839895296,1.074429697148946,1.1960670760339553
308.4300413343299,1.0771387642915413,1.1959990329356969
317.3475098252293,1.072843588487919,1.225671268458975
315.38169415552045,1.0692624776539368,1.2140129221179405
317.2857690341292,1.0643751133972859,1.2157598750221668
310.1673219424786,1.05873490551648,1.182185893047851
311.7794140695138,1.056723988766148,1.1860732297825525
294.2419277599351,1.0530432170111357,1.115458078276369
293.128308608792,1.0498192970667815,1.1078343176186038
302.39631476907243,1.0687976671604449,1.1635217128191606
297.564822684005,1.065886503894344,1.14181318271734
324.71680916629475,1.067899056223137,1.2483531865745086
321.873890889193,1.0697315592487762,1.2395471730565206
327.96886717046493,1.0727027270911762,1.2665271535731413
324.38539892591416,1.0362811391235325,1.2101560945703562
312.38600403518626,1.0370621511096787,1.1662693247566331
317.7501192835681,1.0311410781555166,1.1795227220955686
315.2839582573464,1.024973697132825,1.163367951630133
317.1812078072388,1.085437419095995,1.239409265716943
314.6442260246151,1.0758916131043246,1.2186831020097053
335.7442703121366,1.0857228690988172,1.3122908368084145
336.1959147100224,1.0934887614977464,1.323455235828712
340.57246030745534,1.1044051196864066,1.354067887635897
344.7548515979905,1.118108132559391,1.3877035319196689
349.4331020980338,1.121901672677473,1.4113064942375846
329.22616751389444,1.1303449765684863,1.3397009205752122
331.9639338710739,1.1375807372842175,1.3594887959213717
330.56998443184824,1.1449519802983656,1.3625523298888005
328.848279144572,1.1515871038179277,1.3633107745521857
326.01130571134354,1.1569558733657228,1.3578505017349216
334.36762358862404,1.1628929595938138,1.3998015193943711
333.7246512281139,1.168215138953261,1.4035038833036864
339.26053921779896,1.0899442500818421,1.331190266400379
339.8914725770521,1.0945968818128213,1.3393589257353935
336.05914049287486,1.082268311065604,1.3093421702377759
338.83517386601653,1.069796512755024,1.3049448746421841
335.6737579841301,1.1727192020970074,1.4171438218609909
336.69586251171063,1.1530354768573603,1.3976001877935258
335.97850626497683,1.1695904672603932,1.4146461292748513
339.4176656427279,1.181278186269301,1.443408064049526
328.4177137971422,1.0948465136121492,1.2944411602533856
328.5342121524845,1.1171428483150045,1.321270723918629
320.4605768816861,1.1015683106180327,1.270833178662861
318.82824680984083,1.0943897849095616,1.2561205552175316
345.08322629817184,1.0989671717629088,1.3652464940197981
340.96534253159444,1.0815894914909612,1.327624313201239
349.828731800385,1.082413623121113,1.3631737862157078
352.31495787620696,1.0753029517563042,1.36384313094786
341.7581369742619,1.121472014256923,1.379779870540388
348.45547918753516,1.1176546476262714,1.4020303888972372
336.8458772346745,1.1221556161250745,1.3607765744668827
338.34390456586266,1.1293686473521365,1.3756139922217991
335.74733365272056,1.137317045952929,1.3746641965073445
330.38744498825474,1.0981301850720926,1.306110333997613
329.18528432394646,1.1012991914112935,1.3051133548216522
341.6012693164842,1.097394298900458,1.349536627602251
340.06915073433856,1.0932230139577017,1.3383771189113864
344.2097087659473,1.1368281442673687,1.408706224038732
345.0740721822709,1.1280093378683234,1.401288392440258
347.8385249378094,1.1357489297073786,1.422206036672797
327.6075049291507,1.1410909589987845,1.345787863109293
328.8549560534158,1.1487618851601689,1.359993741336671
326.3626268923782,1.1583354741683851,1.3609346694200015
320.96561962888234,1.0773888890136072,1.244897252436692
317.2233305709037,1.0834541162736195,1.237308923826262
322.1509514639664,1.0717821081348653,1.2429922532317292
313.6996123170267,1.115810295145391,1.2601053252232426
312.3588113991369,1.1004143397403303,1.2374068147482802
314.1592310402173,1.0919093039357315,1.2349201942443901
312.4378693942682,1.0965143940810762,1.2333334357686183
312.3844119609472,1.0982054316134984,1.2350241286808432
310.4417955470075,1.1031518888027407,1.232872031235584
333.8378599487219,1.0996309160963622,1.3215543543470238
333.45445677829605,1.1001784259088443,1.320693837734284
337.39018255999696,1.1017227483409706,1.338157581095742
345.7004299143017,1.0468999991509653,1.3028896072215748
315.05999022680066,1.0476034624964599,1.1882085719605098
322.11171710025945,1.0363530845661049,1.2017572977302584
315.63413928485795,1.14499521289375,1.3010384826252053
313.3655913492506,1.132230144625202,1.2772870877301263
344.64986257875944,1.1408846375357578,1.4155406407617
338.1828948657493,1.1579506666306052,1.4097567907903041
344.10086933614105,1.176606901638465,1.4575372477945172
347.31510488923897,1.2009264180513648,1.5015595854591641
350.2864470284782,1.1437566923082407,1.4423128848493127
357.0763497364759,1.1574959469934734,1.4879319393139017
330.028282948409,1.1580703579479699,1.3759054983612644
333.80697392255433,1.1579794140205437,1.3915497746117174
330.99245664500796,1.1542721052824447,1.37539929515127
328.290830451671,1.1456827044762767,1.3540216553518798
324.432032374977,1.1477857870711177,1.340562512270143
329.1151278188123,1.1454231385676785,1.3571138975627761
327.99587770412586,1.143366224392308,1.3500698699045073
327.0575084833775,1.140854969301735,1.34325066168254
325.1156083735595,1.1164515709014875,1.306712994095712
324.8689439799008,1.1154860238665791,1.3045923597523463
303.2011136719492,1.1092191806326532,1.2107393671467868
302.3518769041669,1.103231757692433,1.2008310933549247
303.4018007696885,1.1186245711627258,1.2218137533935696
298.4606744538464,1.1110999288408654,1.1938306829308756
317.78457650972234,1.111534528893113,1.2716227063448342
312.5029226045114,1.1106573098879704,1.2495011592673988
303.2605945512276,1.0888981573178387,1.188791649338198
